"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
67,"[C02][AI2] Rheumatoid Arthritis",3106717,"Rheumatoid arthritis of wrist","N","U","156475000","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3106718,"Rheumatoid arthritis - hand joint","N","U","156476004","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3106719,"Rheumatoid arthritis of hip","N","U","156477008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3106720,"Rheumatoid arthritis of knee","N","U","156478003","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3106721,"Rheumatoid arthritis - ankle/foot","N","U","156479006","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3106722,"Rheumatoid arthritis - other joint","N","U","156480009","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3106723,"Rheumatoid arthritis NOS","N","U","156481008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3106724,"Felty's syndrome","N","U","156482001","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3124542,"Rheumatoid carditis","N","U","195138003","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128297,"Rheumatoid arthritis - multiple joint","N","U","201790005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128347,"Other rheumatoid arthritis of spine","N","U","201765008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128350,"Rheumatoid arthritis of other tarsal joint","N","U","201782005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128351,"Rheumatoid vasculitis","N","U","201786008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128352,"Seronegative rheumatoid arthritis","N","U","201787004","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128355,"Other rheumatoid arthropathy with visceral or systemic involvement","N","U","201792002","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128358,"Rheumatoid arthropathy with visceral or systemic involvement NOS","N","U","201795000","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3128368,"Seropositive errosive rheumatoid arthritis","N","U","201810001","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3137330,"Degenerative joint disease","N","U","226586002","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3142516,"Degenerative joint disease","N","U","267888004","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3145133,"Rheumatoid arthritis - other joint","N","U","287009003","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3145134,"Rheumatoid arthritis NOS","N","U","287010008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3163696,"Rheumatoid vasculitis","N","U","80172006","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3173586,"Rheumatoid arthritis of distal radioulnar joint","N","V","201770001","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3179959,"Rheumatoid arthritis of tibiofibular joint","N","V","201778008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3188007,"Rheumatoid arthritis of bilateral ankles","N","V","15691721000119102","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3218849,"Rheumatoid arthritis of talonavicular joint","N","V","201781003","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3218874,"Flare of rheumatoid arthritis","N","V","201791009","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3223566,"Rheumatoid arthritis of right shoulder","N","V","1073821000119109","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3225339,"Rheumatoid arthritis of sternoclavicular joint","N","V","201767000","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3226395,"Rheumatoid arthritis of hand joint","N","V","287007001","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3228554,"Rheumatoid arthritis in remission","N","V","143441000119108","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3233157,"Rheumatoid arthritis of left hip","N","V","1073721000119103","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3237279,"Rheumatoid arthritis of right hip","N","V","1073801000119100","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3237964,"Rheumatoid osteoperiostitis","N","V","129563009","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3240696,"Rheumatoid arthritis of right ankle","N","V","1073761000119108","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3251159,"Rheumatoid arthritis of left foot","N","V","1073701000119107","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3255568,"Felty syndrome","N","V","57160007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3255974,"Rheumatoid arthritis of sacroiliac joint","N","V","201776007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3260289,"Pericarditis co-occurrent with extraarticular rheumatoid arthritis","N","V","7607008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3265803,"Rheumatoid arthritis of ankle and/or foot","N","V","287008006","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3269137,"Seronegative rheumatoid arthritis","N","V","239792003","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3273666,"Rheumatoid arthritis of distal interphalangeal joint of finger","N","V","201774005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3273898,"Rheumatoid arthritis of bilateral hips","N","V","15687841000119108","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3275226,"Seropositive errosive rheumatoid arthritis","N","V","308143008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3277184,"Rheumatoid arteritis","N","V","399923009","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3284976,"Rheumatoid arthritis of proximal interphalangeal joint of finger","N","V","201773004","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3288947,"Rheumatoid arthritis of cervical spine","N","V","201764007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3292127,"Rheumatoid vasculitis","N","V","400054000","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3294489,"Rheumatoid arthritis of right knee","N","V","1073811000119102","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3305672,"Rheumatoid arthritis of temporomandibular joint","N","V","427770001","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3307873,"Rheumatoid arthritis of left knee","N","V","1073731000119100","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3309318,"Rheumatoid arthritis of shoulder","N","V","201766009","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3311060,"Rheumatoid arthritis of left elbow","N","V","1073691000119107","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3311345,"Rheumatoid arthritis of multiple joints","N","V","287006005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3312056,"Rheumatoid arthritis of bilateral elbows","N","V","15686321000119106","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3319018,"Rheumatoid pneumoconiosis","N","V","398640008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3319242,"Systemic rheumatoid vasculitis","N","V","239942007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3326111,"Rheumatoid arthritis of metacarpophalangeal joint","N","V","201772009","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3334480,"Uveitis-rheumatoid arthritis syndrome","N","V","86219005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3336452,"Rheumatoid scleritis","N","V","59165007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3340897,"Erosion of joint surface co-occurrent and due to rheumatoid arthritis","N","V","735599007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3342906,"Nailfold/finger-pulp infarcts in rheumatoid disease","N","V","402433007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3345800,"Rheumatoid arthritis of foot","N","V","429192004","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3346259,"Rheumatoid arthritis of right elbow","N","V","1073771000119102","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3350574,"Rheumatoid arthritis of acromioclavicular joint","N","V","201768005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3355949,"Rheumatoid arthritis of subtalar joint","N","V","201780002","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3357493,"Rheumatoid arthritis of wrist","N","V","201771002","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3361785,"Rheumatoid arthritis of knee","N","V","201777003","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3362746,"Rheumatoid arthritis of right foot","N","V","1073781000119104","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3363198,"Rheumatoid arthritis of ankle","N","V","201779000","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3364491,"Necrotizing rheumatoid vasculitis","N","V","239943002","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3369099,"Rheumatoid carditis","N","V","28880005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3369942,"Rheumatoid arthritis of right hand","N","V","1073791000119101","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3372358,"Rheumatoid arthritis of hip","N","V","201775006","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3379841,"Rheumatoid arthritis of first metatarsophalangeal joint","N","V","201783000","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3381437,"Rheumatoid arthritis of lesser metatarsophalangeal joint","N","V","201784006","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3383713,"Rheumatoid arthritis of left temporomandibular joint","N","V","15686001000119104","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3384192,"Seropositive rheumatoid arthritis of multiple joints","N","V","11055151000119108","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3384247,"Rheumatoid neutrophilic dermatitis","N","V","402432002","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3387897,"Chronic rheumatic arthritis","N","V","69896004","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3390553,"Rheumatoid episcleritis","N","V","77522006","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3392206,"Rheumatoid arthritis of left hand","N","V","1073711000119105","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3398101,"Rheumatoid arthritis of bilateral wrists","N","V","15691761000119107","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3398340,"Rheumatoid arthritis of right temporomandibular joint","N","V","15685961000119107","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3402333,"Seropositive rheumatoid arthritis","N","V","239791005","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3402531,"Rheumatoid arthritis of left ankle","N","V","1073681000119109","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3404072,"Rheumatoid factor positive rheumatoid arthritis of the shoulder","N","V","459921000124108","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3407360,"Rheumatoid arthritis of left shoulder","N","V","1073741000119109","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3412148,"Rheumatoid arthritis of interphalangeal joint of toe","N","V","201785007","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3414888,"Rheumatoid arthritis with organ / system involvement","N","V","239793008","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3416919,"Rheumatoid arthritis of bilateral temporomandibular joints","N","V","15685921000119102","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3417673,"Rheumatoid aortitis","N","V","38877003","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3419330,"Rheumatoid arthritis of elbow","N","V","201769002","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3422137,"Rheumatoid factor positive rheumatoid arthritis","N","V","459911000124100","Nebraska Lexicon"
67,"[C02][AI2] Rheumatoid Arthritis",3538242,"Rheumatoid arthritis - other joint","N","U","646871000000103","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",3538243,"Rheumatoid arthritis NOS","N","U","646881000000101","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",3538907,"Other rheumatoid arthritis of spine","N","U","656641000000108","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",3538908,"Rheumatoid arthritis of other tarsal joint","N","U","656651000000106","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",3541173,"Other rheumatoid arthropathy with visceral or systemic involvement","N","U","689601000000106","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",3541174,"Rheumatoid arthropathy with visceral or systemic involvement NOS","N","U","689611000000108","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4030424,"Rheumatoid osteoperiostitis","S","V","129563009","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4035611,"Seropositive rheumatoid arthritis","S","V","239791005","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4048214,"Rheumatic arteritis","N","U","123803006","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4083556,"Seronegative rheumatoid arthritis","S","V","239792003","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4103516,"Rheumatoid carditis","S","V","28880005","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4114438,"Other rheumatoid arthritis of spine","N","U","201765008","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4114439,"Rheumatoid arthritis of shoulder","S","V","201766009","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4114440,"Rheumatoid arthritis of distal interphalangeal joint of finger","S","V","201774005","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4114441,"Rheumatoid arthritis of first metatarsophalangeal joint","S","V","201783000","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4114442,"Rheumatoid arthritis of interphalangeal joint of toe","S","V","201785007","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4114444,"Flare of rheumatoid arthritis","S","V","201791009","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4114445,"Other rheumatoid arthropathy with visceral or systemic involvement","N","U","201792002","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4115050,"Rheumatoid arthritis of distal radioulnar joint","S","V","201770001","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4115051,"Rheumatoid arthritis of tibiofibular joint","S","V","201778008","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4115052,"Rheumatoid arthritis of other tarsal joint","N","U","201782005","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4115161,"Rheumatoid arthritis - hand joint","S","V","287007001","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4115162,"Rheumatoid arthritis - other joint","N","U","287009003","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116148,"Rheumatoid arthritis of sternoclavicular joint","S","V","201767000","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116149,"Rheumatoid arthritis of acromioclavicular joint","S","V","201768005","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116150,"Rheumatoid arthritis of hip","S","V","201775006","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116151,"Rheumatoid arthritis of knee","S","V","201777003","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116152,"Rheumatoid arthritis of talonavicular joint","S","V","201781003","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116153,"Rheumatoid arthritis of lesser metatarsophalangeal joint","S","V","201784006","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116439,"Rheumatoid arthritis of cervical spine","S","V","201764007","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116440,"Rheumatoid arthritis of elbow","S","V","201769002","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116441,"Rheumatoid arthritis of wrist","S","V","201771002","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116442,"Rheumatoid arthritis of metacarpophalangeal joint","S","V","201772009","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116443,"Rheumatoid arthritis of proximal interphalangeal joint of finger","S","V","201773004","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116444,"Rheumatoid arthritis of sacroiliac joint","S","V","201776007","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116445,"Rheumatoid arthritis of ankle","S","V","201779000","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116446,"Rheumatoid arthritis of subtalar joint","S","V","201780002","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4116767,"Rheumatoid arthropathy with visceral or systemic involvement NOS","N","U","201795000","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4117686,"Rheumatoid arthritis of multiple joints","S","V","287006005","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4117687,"Rheumatoid arthritis - ankle and/or foot","S","V","287008006","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4117688,"Rheumatoid arthritis NOS","N","U","287010008","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4147418,"Seropositive erosive rheumatoid arthritis","S","V","308143008","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4162539,"Rheumatoid arthritis with pneumoconiosis","S","V","398640008","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4179378,"Rheumatoid arthritis of foot","S","V","429192004","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4179536,"Rheumatoid arthritis of temporomandibular joint","S","V","427770001","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4243509,"Rheumatoid scleritis","S","V","59165007","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4269880,"Rheumatoid arteritis","S","V","399923009","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4271003,"Rheumatoid vasculitis","S","V","400054000","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4296152,"Rheumatoid pericarditis","S","V","7607008","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4297651,"Rheumatoid arthritis with nailfold and finger-pulp infarcts","S","V","402433007","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4299308,"Rheumatoid neutrophilic dermatitis","S","V","402432002","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4300202,"Rheumatoid episcleritis","S","V","77522006","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4306357,"Rheumatoid aortitis","S","V","38877003","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4311391,"Uveitis-rheumatoid arthritis syndrome","S","V","86219005","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4344494,"Systemic rheumatoid vasculitis","N","U","239942007","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",4347065,"Rheumatoid necrotizing vasculitis","S","V","239943002","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",35104878,"Felty's syndrome","C","V","10016386","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",35205369,"Pericarditis rheumatic","C","V","10034496","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",35208750,"Rheumatoid arthritis with rheumatoid factor, unspecified","N","V","M05.9","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",35208753,"Rheumatoid arthritis, unspecified","N","V","M06.9","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",35327341,"Rheumatoid bursitis","C","V","10086279","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",35607171,"Rheumatoid scleritis","C","V","10067427","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",35609009,"Rheumatoid arthritis of left shoulder","S","V","1073741000119109","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",35609010,"Rheumatoid arthritis of right shoulder","S","V","1073821000119109","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",35702439,"Has a doctor ever told you that you have or had any of the following conditions? (Rheumatoid arthritis): 1","N","V","DHLQ511_Op4_25_1","SG COHORTS"
67,"[C02][AI2] Rheumatoid Arthritis",35826954,"rheumatoid arthritis","N","V","6-1464","UK Biobank"
67,"[C02][AI2] Rheumatoid Arthritis",36009830,"Caplan's syndrome","C","V","10065917","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36009832,"Laryngeal rheumatoid arthritis","C","V","10059669","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36009833,"Rheumatoid arthritis","C","V","10039073","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36009836,"Rheumatoid vasculitis","C","V","10048628","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045666,"Arthritis rheumatoid","C","V","10003268","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045667,"Arthritis rheumatoid aggravated","C","V","10003269","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045676,"Rheumatoid arthritis aggravated","C","V","10039074","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045679,"Seropositive RA","C","V","10040106","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045680,"Seropositive rheumatoid arthritis","C","V","10040107","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045683,"Rheumatoid arthritis flare up","C","V","10060732","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045684,"Seronegative rheumatoid arthritis","C","V","10062719","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36045685,"Progression of rheumatoid arthritis","C","V","10066578","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",36683391,"Rheumatoid arthritis of joint of spine","S","V","781206002","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36684997,"Rheumatoid factor positive rheumatoid arthritis","N","U","459911000124100","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36684998,"Seropositive rheumatoid arthritis of shoulder joint","S","V","459921000124108","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685017,"Rheumatoid arthritis of left ankle","S","V","1073681000119109","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685018,"Rheumatoid arthritis of left elbow","S","V","1073691000119107","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685019,"Rheumatoid arthritis of left foot","S","V","1073701000119107","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685020,"Rheumatoid arthritis of left wrist","S","V","1073751000119106","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685021,"Rheumatoid arthritis of right ankle","S","V","1073761000119108","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685022,"Rheumatoid arthritis of right elbow","S","V","1073771000119102","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685023,"Rheumatoid arthritis of right foot","S","V","1073781000119104","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36685024,"Rheumatoid arthritis of right wrist","S","V","1073831000119107","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36686999,"Rheumatoid arthritis of bilateral temporomandibular joints","S","V","15685921000119102","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36687000,"Rheumatoid arthritis of right temporomandibular joint","S","V","15685961000119107","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36687001,"Rheumatoid arthritis of left temporomandibular joint","S","V","15686001000119104","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36687002,"Rheumatoid arthritis of bilateral elbows","S","V","15686321000119106","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36687003,"Rheumatoid arthritis of bilateral hips","S","V","15687841000119108","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36687005,"Rheumatoid arthritis of bilateral ankles","S","V","15691721000119102","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",36687006,"Rheumatoid arthritis of bilateral wrists","S","V","15691761000119107","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",37086935,"Seropositive rheumatoid arthritis","N","V","M05","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086936,"Felty syndrome","N","V","M05.0","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086937,"Felty syndrome, multiple sites","N","V","M05.00","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086938,"Felty syndrome, shoulder region","N","V","M05.01","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086939,"Felty syndrome, upper arm","N","V","M05.02","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086940,"Felty syndrome, forearm","N","V","M05.03","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086941,"Felty syndrome, hand","N","V","M05.04","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086942,"Felty syndrome, pelvic region and thigh","N","V","M05.05","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086943,"Felty syndrome, lower leg","N","V","M05.06","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086944,"Felty syndrome, ankle and foot","N","V","M05.07","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086945,"Felty syndrome, other","N","V","M05.08","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086946,"Felty syndrome, site unspecified","N","V","M05.09","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086949,"Rheumatoid lung disease, shoulder region","N","V","M05.11","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086950,"Rheumatoid lung disease, upper arm","N","V","M05.12","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086951,"Rheumatoid lung disease, forearm","N","V","M05.13","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086952,"Rheumatoid lung disease, hand","N","V","M05.14","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086954,"Rheumatoid lung disease, lower leg","N","V","M05.16","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086955,"Rheumatoid lung disease, ankle and foot","N","V","M05.17","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086957,"Rheumatoid lung disease, site unspecified","N","V","M05.19","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086958,"Rheumatoid vasculitis","N","V","M05.2","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086959,"Rheumatoid vasculitis, multiple sites","N","V","M05.20","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086960,"Rheumatoid vasculitis, shoulder region","N","V","M05.21","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086961,"Rheumatoid vasculitis, upper arm","N","V","M05.22","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086962,"Rheumatoid vasculitis, forearm","N","V","M05.23","ICD10GM"
67,"[C02][AI2] Rheumatoid Arthritis",37086963,"Rheumatoid vasculitis, hand","N","V","M05.24","ICD10GM"
