"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
76,"[C04][AI3] Deep Vein Thrombosis",3247046,"Acute deep venous thrombosis of left pelvic vein","N","V","15712241000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3250489,"Acute deep venous thrombosis of bilateral ileofemoral veins","N","V","285441000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3251322,"Chronic deep venous thrombosis of femoral veins of both lower extremities","N","V","285411000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3255699,"Thrombophlebitis of deep vein of bilateral lower limbs","N","V","16014391000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3257924,"Deep venous thrombosis of lower extremity","N","V","404223003","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3258217,"Chronic deep venous thrombosis of femoral vein of left lower extremity","N","V","285421000119108","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3267724,"Phlebitis of deep veins of lower extremity","N","V","25114006","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3268360,"Thrombophlebitis of left femoral vein","N","V","16012071000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3268599,"Thrombosis of vein of trunk","N","V","312584000","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3268997,"Acute deep venous thrombosis of bilateral internal jugular veins","N","V","285501000119103","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3270757,"Chronic deep venous thrombosis of iliofemoral vein","N","V","132201000119100","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3271196,"Thrombophlebitis of internal jugular vein","N","V","5521000124104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3272457,"Deep venous thrombosis of left lower extremity","N","V","448841000124100","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3274723,"Chronic deep venous thrombosis of bilateral thighs","N","V","15711601000119107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3275037,"Acute deep vein thrombosis of left lower limb following procedure","N","V","15711401000119105","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3276262,"Thrombophlebitis of the external iliac vein","N","V","195427008","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3277801,"Acute deep venous thrombosis of ileofemoral vein of right lower extremity","N","V","285461000119103","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3279156,"Acute deep venous thrombosis","N","V","132281000119108","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3280824,"Chronic deep venous thrombosis of right thigh","N","V","15711561000119107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3281077,"Chronic deep venous thrombosis of left internal jugular vein","N","V","285541000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3282497,"Acute deep venous thrombosis of femoral vein","N","V","132291000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3284493,"Thrombophlebitis of deep veins of lower extremity","N","V","40198004","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3285990,"Postpartum pelvic thrombophlebitis","N","V","67486009","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3290516,"Acute deep venous thrombosis of popliteal vein of left leg","N","V","285571000119108","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3291148,"Thrombophlebitis of the femoral vein","N","V","195410000","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3292849,"Thrombophlebitis of lower extremities","N","V","46253008","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3295403,"Acute deep vein thrombosis of left upper limb following coronary artery bypass graft","N","V","15708441000119103","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3295526,"Acute deep vein thrombosis of bilateral lower limbs following coronary artery bypass graft","N","V","15711361000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3300791,"Recurrent deep vein thrombosis","N","V","710167004","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3301265,"Bilateral chronic deep venous thrombosis of lower extremities","N","V","350321000119108","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3301772,"Chronic deep venous thrombosis of right ileofemoral vein","N","V","285491000119105","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3303897,"Acute deep vein thrombosis of bilateral iliac veins","N","V","293471000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3305908,"Postpartum deep phlebothrombosis","N","V","56272000","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3306143,"Thrombophlebitis of mesenteric vein","N","V","95447001","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3307628,"Deep venous thrombosis of bilateral pelvic veins","N","V","132541000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3308548,"Thrombophlebitis of vena cava","N","V","95445009","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3309863,"Chronic deep venous thrombosis of left lower extremity","N","V","350331000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3311008,"Chronic deep venous thrombosis of lower extremity","N","V","132141000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3311795,"Chronic thrombosis of inferior vena cava","N","V","15712441000119103","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3312251,"Chronic deep venous thrombosis of right internal jugular vein","N","V","285551000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3317468,"Chronic deep venous thrombosis of thigh","N","V","132171000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3318328,"Acute deep venous thrombosis of calf","N","V","132241000119103","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3320910,"Deep venous thrombosis of femoropopliteal vein","N","V","703277001","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3320914,"Acute deep vein thrombosis of left iliac vein","N","V","293491000119107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3321905,"Phlebitis of the femoral vein","N","V","195404000","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3322981,"Postpartum septic thrombophlebitis","N","V","10759191000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3325131,"Chronic deep venous thrombosis of calf","N","V","132131000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3325744,"Embolism and thrombosis of the renal vein","N","V","195438008","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3325980,"Antenatal deep vein thrombosis with antenatal complication","N","V","200233001","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3326247,"Acute deep venous thrombosis of lower extremity due to coronary artery bypass graft","N","V","132111000119107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3326461,"Thrombosis of left renal vein","N","V","15711961000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3326501,"Acute deep venous thrombosis of internal jugular vein","N","V","135001000119100","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3330777,"Phlebitis of popliteal vein","N","V","195405004","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3332240,"Thrombophlebitis of right deep femoral vein","N","V","16012111000119108","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3333055,"Acute deep venous thrombosis of bilateral pelvic veins","N","V","15712201000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3335083,"Chronic deep venous thrombosis of lower extremity due to coronary artery bypass graft","N","V","132091000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3335090,"Acute deep venous thrombosis of bilateral femoral veins","N","V","285381000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3335565,"Acute deep venous thrombosis of left internal jugular vein","N","V","285511000119100","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3336143,"Acute deep venous thrombosis of right femoral vein","N","V","285401000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3337851,"Chronic deep venous thrombosis of bilateral popliteal veins","N","V","285591000119109","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3339091,"Chronic deep venous thrombosis of left ileofemoral vein","N","V","285481000119107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3339359,"Phlebitis of femoropopliteal vein","N","V","35979000","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3339593,"Acute deep venous thrombosis of ileofemoral vein of left lower extremity","N","V","285451000119100","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3342555,"Antepartum deep phlebothrombosis","N","V","49956009","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3342948,"Lower venous segment thrombosis","N","V","234043001","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3344783,"Chronic deep venous thrombosis of bilateral pelvic veins","N","V","15711041000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3347179,"Acute deep venous thrombosis of popliteal vein","N","V","132251000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3347445,"Acute deep venous thrombosis of right calf","N","V","12237711000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3349590,"Deep venous thrombosis of right lower extremity","N","V","448831000124105","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3351121,"Acute deep vein thrombosis of lower limb","N","V","651000119108","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3351449,"Chronic deep vein thrombosis of pelvic vein","N","V","709687000","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3351716,"Phlebitis of the common iliac vein","N","V","195421009","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3353511,"Chronic deep venous thrombosis of bilateral calves","N","V","15711441000119107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3357852,"Chronic deep vein thrombosis of left iliac vein","N","V","293461000119100","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3361892,"Embolism from thrombosis of vein of lower extremity","N","V","444816006","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3363708,"Acute deep venous thrombosis of right lower extremity","N","V","350311000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3364960,"Thrombosis of iliac vein","N","V","762256003","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3365800,"Acute deep venous thrombosis of thigh","N","V","132271000119105","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3368085,"Thrombophlebitis of vein of left lower limb","N","V","16014631000119103","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3368973,"Phlebitis of the internal iliac vein","N","V","195422002","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3372505,"Chronic deep vein thrombosis of right pelvic vein","N","V","15711081000119107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3373228,"Thrombosis of vena cava","N","V","83938003","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3373345,"Acute thrombosis of inferior vena cava","N","V","15712161000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3385170,"Thrombophlebitis of right femoral vein","N","V","16011991000119109","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3385409,"Chronic deep venous thrombosis of right lower extremity","N","V","350341000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3385526,"Chronic deep venous thrombosis of popliteal vein of left leg","N","V","285601000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3388998,"Chronic deep venous thrombosis of bilateral internal jugular veins","N","V","285531000119105","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3392148,"Thrombophlebitis of deep vein of left lower limb","N","V","16014351000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3392645,"Chronic deep venous thrombosis of left thigh","N","V","15711481000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3396629,"Acute deep venous thrombosis of lower extremity as complication of procedure","N","V","136781000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3398155,"Acute deep venous thrombosis of pelvic vein","N","V","132601000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3399959,"Thrombophlebitis of femoropopliteal vein","N","V","52496006","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3400260,"Postpartum iliofemoral thrombophlebitis","N","V","62583006","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3403075,"Chronic deep vein thrombosis of left pelvic vein","N","V","15711001000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3403499,"Acute deep venous thrombosis of left calf","N","V","12237631000119109","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3403657,"High venous segment venous thrombosis","N","V","95448006","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3406225,"Acute deep vein thrombosis of right lower limb following procedure","N","V","15711241000119106","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3406996,"Acute deep venous thrombosis of left femoral vein","N","V","285391000119101","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3407379,"Acute deep venous thrombosis of bilateral lower extremities","N","V","350291000119100","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3407739,"Deep venous thrombosis of profunda femoris vein","N","V","427775006","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3407910,"Deep venous thrombosis of the popliteal vein","N","V","427776007","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3409422,"Postpartum venous thrombosis","N","V","111458008","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3411557,"Thrombophlebitis of deep femoral vein","N","V","1748006","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3414310,"Ileofemoral deep vein thrombosis","N","V","234044007","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3414311,"Thrombophlebitis of left deep femoral vein","N","V","16012151000119109","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3419496,"Thrombophlebitis of the common iliac vein","N","V","195425000","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3419829,"Chronic deep vein thrombosis of bilateral iliac veins","N","V","293441000119104","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3420329,"Chronic deep vein thrombosis of right iliac vein","N","V","293451000119102","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3425119,"Thrombophlebitis of the popliteal vein","N","V","195411001","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3425120,"Phlebitis of deep femoral vein","N","V","77535002","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3520342,"Antenatal deep vein thrombosis unspecified","N","U","605811000000108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3523640,"Deep vein thrombosis of leg related to intravenous drug use","N","D","176351000000100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3529632,"Thrombosis of inferior vena cava","N","U","491311000000103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3530110,"High probability of deep vein thrombosis","N","U","513301000000108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3534349,"Deep vein thrombophlebitis of the leg unspecified","N","U","587741000000103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3534350,"Deep vein phlebitis and thrombophlebitis of the leg NOS","N","U","587751000000100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3534353,"Thrombophlebitis of the iliac vein unspecified","N","U","587781000000106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3534354,"Phlebitis and thrombophlebitis of the iliac vein NOS","N","U","587791000000108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3534745,"Postnatal deep vein thrombosis NOS","N","U","594071000000100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3536122,"Antenatal deep vein thrombosis NOS","N","U","615861000000108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3536123,"Postnatal deep vein thrombosis unspecified","N","U","615871000000101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3541207,"Thrombosis of vein NOS","N","U","690131000000103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3545540,"Recurrent deep vein thrombosis","N","U","834941000000104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3574317,"Unprovoked deep vein thrombosis","N","U","978431000000104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3574326,"Provoked deep vein thrombosis","N","U","978451000000106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3655221,"Deep vein thrombosis of lower extremity due to intravenous drug use","S","V","860699005","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3959283,"POST COVID PULM EMB DEEP VEIN THROMB","N","V","CC-COVID-042","CO-CONNECT"
76,"[C04][AI3] Deep Vein Thrombosis",4009180,"Venous thrombosis in puerperium","S","V","111458008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4042396,"Deep thrombophlebitis","S","V","16750002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4046884,"Deep vein thrombosis of leg related to air travel","S","V","134399007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4061469,"Antenatal deep vein thrombosis unspecified","N","U","200231004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4062262,"Antenatal deep vein thrombosis NOS","N","U","200234007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4062263,"Postnatal deep vein thrombosis unspecified","N","U","200236009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4065759,"Postnatal deep vein thrombosis NOS","N","U","200239002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4069561,"Thrombophlebitis of deep femoral vein","S","V","1748006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4084446,"Thrombosis of inferior vena cava","S","V","281595001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4096099,"Phlebitis of deep veins of lower extremity","S","V","25114006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4109877,"Thrombophlebitis of the internal iliac vein","S","V","195426004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4110342,"Phlebitis of the internal iliac vein","S","V","195422002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4110343,"Thrombophlebitis of the external iliac vein","S","V","195427008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4111861,"Phlebitis of popliteal vein","S","V","195405004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4111865,"Deep vein thrombophlebitis of the leg unspecified","N","U","195415005","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4111867,"Phlebitis of the common iliac vein","S","V","195421009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4111868,"Thrombophlebitis of the common iliac vein","S","V","195425000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4112171,"Thrombophlebitis of the popliteal vein","S","V","195411001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4112174,"Phlebitis of the external iliac vein","S","V","195423007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4112175,"Thrombophlebitis of the iliac vein unspecified","N","U","195428003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4119760,"Iliofemoral deep vein thrombosis","S","V","234044007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4124857,"Thrombosis of vein of lower leg","S","V","234043001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4133004,"Deep venous thrombosis","S","V","128053003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4133975,"Deep venous thrombosis of pelvic vein","S","V","128055005","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4143973,"Thrombosis of vein NOS","N","U","266269008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4151275,"Phlebitis of iliac vein","S","V","31295000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4175649,"Thrombosis of the popliteal vein","S","V","427776007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4176614,"Thrombophlebitis of iliac vein","S","V","42861008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4181315,"Deep venous thrombosis associated with coronary artery bypass graft","S","V","428781001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4189004,"Deep vein thrombosis of leg related to intravenous drug use","N","D","413956008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4203618,"Thrombophlebitis of femoropopliteal vein","S","V","52496006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4207615,"Thrombosis of vein of trunk","S","V","312584000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4221821,"Thrombophlebitis of deep veins of lower extremity","S","V","40198004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4222639,"Thrombosis of vena cava","S","V","83938003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4262698,"Phlebitis of femoropopliteal vein","S","V","35979000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4269051,"Phlegmasia alba dolens in puerperium","S","V","62583006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4281689,"Phlegmasia alba dolens","S","V","66923004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4284538,"Phlegmasia cerulea dolens","S","V","66877004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4285751,"Pelvic thrombophlebitis in puerperium","S","V","67486009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4298329,"Phlebitis of deep femoral vein","S","V","77535002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4309333,"Postoperative deep vein thrombosis","S","V","213220000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4316223,"Thrombophlebitis of vena cava","S","V","95445009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4317290,"Thrombophlebitis of pelvic vein","S","V","95449003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4318407,"Thrombophlebitis of mesenteric vein","S","V","95447001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4319327,"Thrombosis of pelvic vein","S","V","95448006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4322565,"Deep venous thrombosis of profunda femoris vein","S","V","427775006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35207884,"Phlebitis and thrombophlebitis of lower extremities, unspecified","N","V","I80.3","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",35207890,"Embolism and thrombosis of vena cava and other thoracic veins","N","V","I82.2","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",35207891,"Embolism and thrombosis of renal vein","N","V","I82.3","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",35207892,"Acute embolism and thrombosis of unspecified deep veins of lower extremity","N","V","I82.40","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",35207893,"Embolism and thrombosis of superficial veins of lower extremities","N","V","I82.81","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",35210370,"Deep phlebothrombosis in the puerperium","N","V","O87.1","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",35615034,"Acute deep vein thrombosis of right lower limb following procedure","S","V","15711241000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35615035,"Acute deep vein thrombosis of left lower limb following procedure","S","V","15711401000119105","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35615103,"Right lower limb vein thrombophlebitis","S","V","16014471000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35615105,"Left lower limb vein thrombophlebitis","S","V","16014631000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616025,"Chronic deep vein thrombosis of right iliac vein","S","V","293451000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616026,"Chronic deep vein thrombosis of left iliac vein","S","V","293461000119100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616027,"Acute deep vein thrombosis of right iliac vein","S","V","293481000119109","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616028,"Acute deep vein thrombosis of left iliac vein","S","V","293491000119107","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35825853,"deep venous thrombosis (dvt)","N","V","6-1094","UK Biobank"
76,"[C04][AI3] Deep Vein Thrombosis",36211526,"Deep vein thrombosis postoperative","C","V","10066881","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",36712971,"Chronic deep venous thrombosis","S","V","15760351000119105","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",36818724,"Venous thrombosis in pregnancy","C","V","10067030","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",36818807,"Postpartum venous thrombosis","C","V","10036300","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37084889,"Phlebitis and thrombophlebitis of femoral vein","N","V","I80.1","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37084890,"Phlebitis and thrombophlebitis of other deep vessels of lower extremities","N","V","I80.2","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37084891,"Pelvic vein thrombosis, phlebitis and thrombophlebitis","N","V","I80.20","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37084892,"Thrombosis, phlebitis and thrombophlebitis of other deep vessels of the lower extremities","N","V","I80.28","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37084893,"Phlebitis and thrombophlebitis of lower extremities, unspecified","N","V","I80.3","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37084903,"Embolism and thrombosis of vena cava","N","V","I82.2","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37084904,"Embolism and thrombosis of renal vein","N","V","I82.3","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37091725,"Deep phlebothrombosis in pregnancy","N","V","O22.3","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37092115,"Deep phlebothrombosis in the puerperium","N","V","O87.1","ICD10GM"
76,"[C04][AI3] Deep Vein Thrombosis",37109253,"Bilateral acute deep vein thrombosis of femoral veins","S","V","285381000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37163011,"Deep venous thrombosis of calf","S","V","1204141008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37169261,"Acute deep vein thrombosis of bilateral lower limbs following procedure","S","V","15711321000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37173538,"Acute thrombosis of vein of thorax","S","V","621041000124100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37606188,"Deep phlebothrombosis in pregnancy","N","V","O22.3","CIM10"
76,"[C04][AI3] Deep Vein Thrombosis",37607192,"Phlebitis and thrombophlebitis of femoral vein","N","V","I80.1","CIM10"
