"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
71,"[C06][AI2] Uveitis",3657060,"Bilateral disseminated chorioretinitis of eyes","S","V","346251000119106","SNOMED"
71,"[C06][AI2] Uveitis",3657073,"Bilateral choroiditis of eyes","S","V","346871000119101","SNOMED"
71,"[C06][AI2] Uveitis",3657838,"Pars planitis of left eye","S","V","15991071000119102","SNOMED"
71,"[C06][AI2] Uveitis",3657839,"Pars planitis of right eye","S","V","15991151000119105","SNOMED"
71,"[C06][AI2] Uveitis",3662318,"Chorioretinitis of right eye due to secondary syphilis","S","V","15677801000119103","SNOMED"
71,"[C06][AI2] Uveitis",3662319,"Chorioretinitis of bilateral eyes due to secondary syphilis","S","V","15677841000119101","SNOMED"
71,"[C06][AI2] Uveitis",3662320,"Chorioretinitis of left eye due to secondary syphilis","S","V","15677881000119106","SNOMED"
71,"[C06][AI2] Uveitis",3662321,"Choroiditis of left eye caused by Toxoplasma gondii","S","V","15678041000119108","SNOMED"
71,"[C06][AI2] Uveitis",3662322,"Choroiditis of right eye caused by Toxoplasma gondii","S","V","15678081000119103","SNOMED"
71,"[C06][AI2] Uveitis",3663239,"Panuveitis caused by virus","S","V","870329005","SNOMED"
71,"[C06][AI2] Uveitis",4042904,"Choroiditis","S","V","16553002","SNOMED"
71,"[C06][AI2] Uveitis",4060820,"Focal choroiditis","S","V","1979001","SNOMED"
71,"[C06][AI2] Uveitis",4087293,"Tuberculous chorioretinitis","S","V","186263000","SNOMED"
71,"[C06][AI2] Uveitis",4090114,"Toxoplasmosis chorioretinitis","S","V","187194004","SNOMED"
71,"[C06][AI2] Uveitis",4099594,"Disseminated choroiditis","S","V","27339005","SNOMED"
71,"[C06][AI2] Uveitis",4102045,"Unspecified focal chorioretinitis","N","U","193433002","SNOMED"
71,"[C06][AI2] Uveitis",4102046,"Other posterior pole focal chorioretinitis","N","U","193435009","SNOMED"
71,"[C06][AI2] Uveitis",4102047,"Juxtapapillary focal chorioretinitis","S","V","193436005","SNOMED"
71,"[C06][AI2] Uveitis",4102048,"Other posterior pole focal retinitis","N","U","193437001","SNOMED"
71,"[C06][AI2] Uveitis",4102049,"General disseminated chorioretinitis","S","V","193444005","SNOMED"
71,"[C06][AI2] Uveitis",4102050,"Disseminated chorioretinitis and retinochoroiditis NOS","N","U","193447003","SNOMED"
71,"[C06][AI2] Uveitis",4104211,"Focal juxtapapillary choroiditis","S","V","193434008","SNOMED"
71,"[C06][AI2] Uveitis",4104212,"Focal chorioretinitis or retinochoroiditis NOS","N","U","193439003","SNOMED"
71,"[C06][AI2] Uveitis",4104213,"Disseminated peripheral chorioretinitis","S","V","193443004","SNOMED"
71,"[C06][AI2] Uveitis",4104215,"Other chorioretinitis or retinochoroiditis NOS","N","U","193454009","SNOMED"
71,"[C06][AI2] Uveitis",4108961,"Other chorioretinitis and retinochoroiditis","N","U","193448008","SNOMED"
71,"[C06][AI2] Uveitis",4108962,"Choroiditis NOS","N","U","193449000","SNOMED"
71,"[C06][AI2] Uveitis",4109407,"Peripheral focal retinochoroiditis","S","V","193438006","SNOMED"
71,"[C06][AI2] Uveitis",4109409,"Unspecified disseminated chorioretinitis","N","U","193441002","SNOMED"
71,"[C06][AI2] Uveitis",4109410,"Disseminated posterior pole chorioretinitis","S","V","193442009","SNOMED"
71,"[C06][AI2] Uveitis",4154710,"Generalized disseminated choroiditis AND chorioretinitis with acute necrosis","S","V","371099005","SNOMED"
71,"[C06][AI2] Uveitis",4162559,"Focal chorioretinitis of posterior pole of eye","S","V","373667006","SNOMED"
71,"[C06][AI2] Uveitis",4174680,"Tuberculous disseminated chorioretinitis","S","V","48225000","SNOMED"
71,"[C06][AI2] Uveitis",4183040,"Posterior uveitis","S","V","43363007","SNOMED"
71,"[C06][AI2] Uveitis",4188694,"White dot syndrome","S","V","415843000","SNOMED"
71,"[C06][AI2] Uveitis",4194295,"Serpiginous choroiditis","S","V","312491004","SNOMED"
71,"[C06][AI2] Uveitis",4195053,"Sarcoid chorioretinitis","S","V","312930008","SNOMED"
71,"[C06][AI2] Uveitis",4195054,"Syphilitic chorioretinitis","S","V","312934004","SNOMED"
71,"[C06][AI2] Uveitis",4196116,"Tertiary syphilitic chorioretinitis","S","V","312955002","SNOMED"
71,"[C06][AI2] Uveitis",4197154,"Posterior cyclitis","S","V","314428001","SNOMED"
71,"[C06][AI2] Uveitis",4197155,"Intermediate uveitis","S","V","314429009","SNOMED"
71,"[C06][AI2] Uveitis",4198123,"Acute toxoplasmosis chorioretinitis","S","V","314031009","SNOMED"
71,"[C06][AI2] Uveitis",4208204,"Idiopathic choroiditis","S","V","312931007","SNOMED"
71,"[C06][AI2] Uveitis",4210135,"Punctate inner choroidopathy","S","V","312950007","SNOMED"
71,"[C06][AI2] Uveitis",4210136,"Multiple evanescent white dot syndrome","S","V","312951006","SNOMED"
71,"[C06][AI2] Uveitis",4212319,"Multifocal choroiditis and panuveitis syndrome","S","V","414784001","SNOMED"
71,"[C06][AI2] Uveitis",4213641,"Chorioretinitis with coccidioidmycosis","S","V","417405005","SNOMED"
71,"[C06][AI2] Uveitis",4214659,"Multifocal choroiditis","S","V","414783007","SNOMED"
71,"[C06][AI2] Uveitis",4215673,"Cryptococcal chorioretinitis","S","V","416877003","SNOMED"
71,"[C06][AI2] Uveitis",4218993,"Mycobacterium avium intracellulare group choroiditis","S","V","417115008","SNOMED"
71,"[C06][AI2] Uveitis",4220924,"Cryptococcal choroiditis","S","V","417344003","SNOMED"
71,"[C06][AI2] Uveitis",4227968,"Cryptococcus neoformans choroiditis","S","V","421278000","SNOMED"
71,"[C06][AI2] Uveitis",4230365,"Parasitic choroiditis","S","V","359695002","SNOMED"
71,"[C06][AI2] Uveitis",4230369,"Fungal choroiditis","S","V","359702001","SNOMED"
71,"[C06][AI2] Uveitis",4230371,"Fungal chorioretinitis","S","V","359707007","SNOMED"
71,"[C06][AI2] Uveitis",4234762,"Parasitic chorioretinitis","S","V","359698000","SNOMED"
71,"[C06][AI2] Uveitis",4253619,"Panuveitis in Behcet's syndrome","S","V","410481000","SNOMED"
71,"[C06][AI2] Uveitis",4318681,"Granulomatous choroiditis","S","V","95683004","SNOMED"
71,"[C06][AI2] Uveitis",4319476,"Granulomatous chorioretinitis","S","V","95682009","SNOMED"
71,"[C06][AI2] Uveitis",4322865,"Congenital syphilitic choroiditis","S","V","9941009","SNOMED"
71,"[C06][AI2] Uveitis",4334133,"Birdshot chorioretinitis","S","V","231981005","SNOMED"
71,"[C06][AI2] Uveitis",4334134,"Onchocerca chorioretinitis","S","V","231992006","SNOMED"
71,"[C06][AI2] Uveitis",4334873,"Toxocara chorioretinitis","S","V","231994007","SNOMED"
71,"[C06][AI2] Uveitis",4335988,"Bacterial chorioretinitis","S","V","231988004","SNOMED"
71,"[C06][AI2] Uveitis",4335989,"Pneumocystis carinii choroiditis","N","U","231993001","SNOMED"
71,"[C06][AI2] Uveitis",35607070,"Cyclitic membrane","C","V","10052119","MedDRA"
71,"[C06][AI2] Uveitis",35607076,"Sympathetic ophthalmia","C","V","10042742","MedDRA"
71,"[C06][AI2] Uveitis",35607152,"Chorioretinitis","C","V","10008769","MedDRA"
71,"[C06][AI2] Uveitis",35607154,"Choroiditis","C","V","10008792","MedDRA"
71,"[C06][AI2] Uveitis",35624273,"Idiopathic panuveitis","S","V","766933000","SNOMED"
71,"[C06][AI2] Uveitis",35635323,"Retinal white dots syndrome","C","V","10059081","MedDRA"
71,"[C06][AI2] Uveitis",36676439,"Infantile onset panniculitis with uveitis and systemic granulomatosis","S","V","773328002","SNOMED"
71,"[C06][AI2] Uveitis",36676800,"Idiopathic posterior uveitis","S","V","773991005","SNOMED"
71,"[C06][AI2] Uveitis",36684637,"Panuveitis of right eye","S","V","333391000119101","SNOMED"
71,"[C06][AI2] Uveitis",36684701,"Panuveitis of left eye","S","V","339001000119107","SNOMED"
71,"[C06][AI2] Uveitis",36684767,"Bilateral panuveitis of eyes","S","V","344751000119109","SNOMED"
71,"[C06][AI2] Uveitis",36713117,"Acute multifocal placoid pigment epitheliopathy of right eye","S","V","336511000119108","SNOMED"
71,"[C06][AI2] Uveitis",36713145,"Bilateral acute multifocal placoid pigment epitheliopathy","S","V","347281000119102","SNOMED"
71,"[C06][AI2] Uveitis",36717306,"Acute multifocal placoid pigment epitheliopathy of left eye","S","V","342121000119108","SNOMED"
71,"[C06][AI2] Uveitis",37083989,"Chorioretinal inflammation","N","V","H30","ICD10GM"
71,"[C06][AI2] Uveitis",37083990,"Focal chorioretinal inflammation","N","V","H30.0","ICD10GM"
71,"[C06][AI2] Uveitis",37083991,"Disseminated chorioretinal inflammation","N","V","H30.1","ICD10GM"
71,"[C06][AI2] Uveitis",37083992,"Posterior cyclitis","N","V","H30.2","ICD10GM"
71,"[C06][AI2] Uveitis",37083993,"Other chorioretinal inflammations","N","V","H30.8","ICD10GM"
71,"[C06][AI2] Uveitis",37083994,"Chorioretinal inflammation, unspecified","N","V","H30.9","ICD10GM"
71,"[C06][AI2] Uveitis",37084004,"Chorioretinal inflammation in infectious and parasitic diseases classified elsewhere","N","V","H32.0","ICD10GM"
71,"[C06][AI2] Uveitis",37116578,"Noninfectious panuveitis","S","V","733337008","SNOMED"
71,"[C06][AI2] Uveitis",37155830,"Left serpiginous choroiditis","S","V","337691000119103","SNOMED"
71,"[C06][AI2] Uveitis",37160799,"Intermediate uveitis caused by Borrelia burgdorferi","S","V","1163460006","SNOMED"
71,"[C06][AI2] Uveitis",37161088,"Tuberculous posterior uveitis","S","V","1176981005","SNOMED"
71,"[C06][AI2] Uveitis",37161089,"Viral posterior uveitis","S","V","1176982003","SNOMED"
71,"[C06][AI2] Uveitis",37161097,"Fungal panuveitis","S","V","1176990003","SNOMED"
71,"[C06][AI2] Uveitis",37161127,"Bacterial panuveitis","S","V","1177028005","SNOMED"
71,"[C06][AI2] Uveitis",37161130,"Tuberculous intermediate uveitis","S","V","1177031006","SNOMED"
71,"[C06][AI2] Uveitis",37163314,"Acute idiopathic enlarged blind spot syndrome","S","V","1208900005","SNOMED"
71,"[C06][AI2] Uveitis",37164507,"Multiple sclerosis associated intermediate uveitis","S","V","1231232007","SNOMED"
71,"[C06][AI2] Uveitis",37164696,"Intermediate uveitis due to sarcoidosis","S","V","1231665007","SNOMED"
71,"[C06][AI2] Uveitis",37164703,"Posterior uveitis due to Vogt Koyanagi Harada disease","S","V","1231676006","SNOMED"
71,"[C06][AI2] Uveitis",37164707,"Sarcoid panuveitis","S","V","1231680001","SNOMED"
71,"[C06][AI2] Uveitis",37168688,"Choroidal granuloma","S","V","1285515001","SNOMED"
71,"[C06][AI2] Uveitis",37171231,"Right serpiginous choroiditis","S","V","332081000119107","SNOMED"
71,"[C06][AI2] Uveitis",37171360,"Bilateral disseminated posterior pole chorioretinitis","S","V","344411000119103","SNOMED"
71,"[C06][AI2] Uveitis",37171369,"Bilateral macular focal choroiditis","S","V","345241000119101","SNOMED"
71,"[C06][AI2] Uveitis",37171370,"Bilateral macular focal chorioretinitis","S","V","345251000119104","SNOMED"
71,"[C06][AI2] Uveitis",37207894,"Chorioretinitis of right eye","S","V","336091000119109","SNOMED"
71,"[C06][AI2] Uveitis",37207954,"Chorioretinitis of left eye","S","V","341701000119108","SNOMED"
71,"[C06][AI2] Uveitis",37208000,"Bilateral chorioretinitis of eyes","S","V","346921000119105","SNOMED"
71,"[C06][AI2] Uveitis",37209446,"Bilateral pars planitis","S","V","15991111000119109","SNOMED"
71,"[C06][AI2] Uveitis",37311893,"Posterior uveitis due to infectious disease","S","V","789008006","SNOMED"
71,"[C06][AI2] Uveitis",37311935,"Infectious intermediate uveitis","S","V","788963006","SNOMED"
71,"[C06][AI2] Uveitis",37312551,"Infectious panuveitis","S","V","789116000","SNOMED"
71,"[C06][AI2] Uveitis",37605398,"chorioretinal disorders in other infectious and parasitic diseases classified elsewhere","N","V","H32.08","CIM10"
71,"[C06][AI2] Uveitis",37606639,"Chorioretinal inflammation","N","V","H30","CIM10"
71,"[C06][AI2] Uveitis",37608777,"Posterior cyclitis","N","V","H30.2","CIM10"
71,"[C06][AI2] Uveitis",37609719,"Focal chorioretinal inflammation","N","V","H30.0","CIM10"
71,"[C06][AI2] Uveitis",37610926,"Chorioretinal inflammation, unspecified","N","V","H30.9","CIM10"
71,"[C06][AI2] Uveitis",37611903,"Chorioretinal inflammation in infectious and parasitic diseases classified elsewhere","N","V","H32.0","CIM10"
71,"[C06][AI2] Uveitis",37612647,"Other chorioretinal inflammations","N","V","H30.8","CIM10"
71,"[C06][AI2] Uveitis",37614691,"Disseminated chorioretinal inflammation","N","V","H30.1","CIM10"
71,"[C06][AI2] Uveitis",40323329,"Chorioretinitis (& photoretinitis)","N","U","155199002","SNOMED"
71,"[C06][AI2] Uveitis",40355713,"Chorioretinitis (& photoretinitis)","N","D","270531006","SNOMED"
71,"[C06][AI2] Uveitis",40377580,"Syphilitic disseminated retinochoroiditis","N","U","186889009","SNOMED"
71,"[C06][AI2] Uveitis",40385184,"(Retinitis and chorioretinitis) or (focal chorioretinitis and retinochoroiditis)","N","D","193432007","SNOMED"
71,"[C06][AI2] Uveitis",40385206,"(Posterior cyclitis) or (pars planitis)","N","U","193452008","SNOMED"
71,"[C06][AI2] Uveitis",40435744,"Fungal chorioretinitis","N","D","231989007","SNOMED"
71,"[C06][AI2] Uveitis",40435747,"Parasitic chorioretinitis","N","D","231991004","SNOMED"
71,"[C06][AI2] Uveitis",40480545,"Inflammation of choroid caused by Pneumocystis jirovecii","S","V","443201006","SNOMED"
71,"[C06][AI2] Uveitis",40480902,"Reactivation of toxoplasmosis chorioretinitis","S","V","441854007","SNOMED"
71,"[C06][AI2] Uveitis",40570565,"Chronic cyclitis","N","U","398322000","SNOMED"
71,"[C06][AI2] Uveitis",42487754,"Chorioretinal inflammation","N","V","H30","KCD7"
71,"[C06][AI2] Uveitis",42487755,"Focal chorioretinal inflammation","N","V","H30.0","KCD7"
71,"[C06][AI2] Uveitis",42487756,"Disseminated chorioretinal inflammation","N","V","H30.1","KCD7"
71,"[C06][AI2] Uveitis",42487757,"Posterior cyclitis","N","V","H30.2","KCD7"
71,"[C06][AI2] Uveitis",42487758,"Other chorioretinal inflammations","N","V","H30.8","KCD7"
71,"[C06][AI2] Uveitis",42487759,"Chorioretinal inflammation, unspecified","N","V","H30.9","KCD7"
71,"[C06][AI2] Uveitis",42487769,"Chorioretinal inflammation in infectious and parasitic diseases classified elsewhere","N","V","H32.0","KCD7"
71,"[C06][AI2] Uveitis",43053759,"Birdshot chorioretinopathy","C","V","10072959","MedDRA"
71,"[C06][AI2] Uveitis",44782875,"Generalized disseminated choroiditis","S","V","698881006","SNOMED"
71,"[C06][AI2] Uveitis",44782876,"Posterior pole disseminated choroiditis","S","V","698883009","SNOMED"
71,"[C06][AI2] Uveitis",44783665,"Peripheral focal choroiditis","S","V","699755009","SNOMED"
71,"[C06][AI2] Uveitis",44783670,"Juxtapapillary focal retinochoroiditis","N","U","699760008","SNOMED"
71,"[C06][AI2] Uveitis",44783673,"Focal choroiditis of posterior pole of eye","S","V","699763005","SNOMED"
71,"[C06][AI2] Uveitis",44784343,"Peripheral disseminated choroiditis","S","V","698882004","SNOMED"
71,"[C06][AI2] Uveitis",44819612,"Focal chorioretinitis, unspecified","N","V","363.00","ICD9CM"
71,"[C06][AI2] Uveitis",44819613,"Focal choroiditis and chorioretinitis, juxtapapillary","N","V","363.01","ICD9CM"
71,"[C06][AI2] Uveitis",44820791,"Focal retinitis and retinochoroiditis, macular or paramacular","N","V","363.06","ICD9CM"
71,"[C06][AI2] Uveitis",44821874,"Chorioretinitis, unspecified","N","V","363.20","ICD9CM"
71,"[C06][AI2] Uveitis",44823045,"Disseminated choroiditis and chorioretinitis, posterior pole","N","V","363.11","ICD9CM"
71,"[C06][AI2] Uveitis",44823046,"Disseminated choroiditis and chorioretinitis, peripheral","N","V","363.12","ICD9CM"
71,"[C06][AI2] Uveitis",44823047,"Disseminated retinitis and retinochoroiditis, pigment epitheliopathy","N","V","363.15","ICD9CM"
71,"[C06][AI2] Uveitis",44824176,"Focal chorioretinitis and focal retinochoroiditis","N","V","363.0","ICD9CM"
71,"[C06][AI2] Uveitis",44828891,"Sympathetic uveitis","N","V","360.11","ICD9CM"
71,"[C06][AI2] Uveitis",44828902,"Focal choroiditis and chorioretinitis, peripheral","N","V","363.04","ICD9CM"
71,"[C06][AI2] Uveitis",44828903,"Disseminated chorioretinitis, unspecified","N","V","363.10","ICD9CM"
71,"[C06][AI2] Uveitis",44831154,"Pars planitis","N","V","363.21","ICD9CM"
71,"[C06][AI2] Uveitis",44832104,"Syphilitic disseminated retinochoroiditis","N","V","094.83","ICD9CM"
71,"[C06][AI2] Uveitis",44832307,"Focal choroiditis and chorioretinitis of other posterior pole","N","V","363.03","ICD9CM"
71,"[C06][AI2] Uveitis",44832308,"Focal retinitis and retinochoroiditis, juxtapapillary","N","V","363.05","ICD9CM"
71,"[C06][AI2] Uveitis",44832309,"Disseminated choroiditis and chorioretinitis, generalized","N","V","363.13","ICD9CM"
71,"[C06][AI2] Uveitis",44833471,"Focal retinitis and retinochoroiditis of other posterior pole","N","V","363.07","ICD9CM"
71,"[C06][AI2] Uveitis",44833472,"Disseminated retinitis and retinochoroiditis, metastatic","N","V","363.14","ICD9CM"
71,"[C06][AI2] Uveitis",44835655,"Chorioretinitis due to toxoplasmosis","N","V","130.2","ICD9CM"
71,"[C06][AI2] Uveitis",44835847,"Panuveitis","N","V","360.12","ICD9CM"
71,"[C06][AI2] Uveitis",44835860,"Disseminated chorioretinitis and disseminated retinochoroiditis","N","V","363.1","ICD9CM"
71,"[C06][AI2] Uveitis",44836800,"Syphilitic chorioretinitis (secondary)","N","V","091.51","ICD9CM"
71,"[C06][AI2] Uveitis",44837032,"Focal retinitis and retinochoroiditis, peripheral","N","V","363.08","ICD9CM"
71,"[C06][AI2] Uveitis",45423468,"Unspecified focal chorioretinitis","N","V","F430000","Read"
71,"[C06][AI2] Uveitis",45426732,"Other posterior pole focal retinitis","N","V","F430600","Read"
71,"[C06][AI2] Uveitis",45426733,"Multifocal choroiditis","N","V","F430800","Read"
71,"[C06][AI2] Uveitis",45426734,"Disseminated chorioretinitis and retinochoroiditis NOS","N","V","F431z00","Read"
71,"[C06][AI2] Uveitis",45430073,"Disseminated peripheral chorioretinitis","N","V","F431200","Read"
71,"[C06][AI2] Uveitis",45436680,"Choroiditis NOS","N","V","F432000","Read"
71,"[C06][AI2] Uveitis",45439976,"Unspecified disseminated chorioretinitis","N","V","F431000","Read"
71,"[C06][AI2] Uveitis",45443253,"Other chorioretinitis and retinochoroiditis","N","V","F432.00","Read"
71,"[C06][AI2] Uveitis",45443254,"Other chorioretinitis or retinochoroiditis NOS","N","V","F432z00","Read"
71,"[C06][AI2] Uveitis",45446613,"Sympathetic uveitis","N","V","F401000","Read"
71,"[C06][AI2] Uveitis",45449940,"Focal juxtapapillary retinitis","N","V","F430400","Read"
71,"[C06][AI2] Uveitis",45453258,"Focal juxtapapillary choroiditis","N","V","F430100","Read"
71,"[C06][AI2] Uveitis",45463413,"Focal chorioretinitis and retinochoroiditis","N","V","F430.00","Read"
71,"[C06][AI2] Uveitis",45470221,"Peripheral focal retinochoroiditis","N","V","F430700","Read"
71,"[C06][AI2] Uveitis",45473482,"Focal macular retinochoroiditis","N","V","F430500","Read"
71,"[C06][AI2] Uveitis",45476876,"Retinitis and chorioretinitis","N","V","F430.11","Read"
71,"[C06][AI2] Uveitis",45483465,"Disseminated chorioretinitis and retinochoroiditis","N","V","F431.00","Read"
71,"[C06][AI2] Uveitis",45490125,"Punctate inner choroidopathy","N","V","F431600","Read"
71,"[C06][AI2] Uveitis",45496379,"Syphilitic disseminated retinochoroiditis","N","V","A94y200","Read"
71,"[C06][AI2] Uveitis",45496681,"Focal chorioretinitis or retinochoroiditis NOS","N","V","F430z00","Read"
71,"[C06][AI2] Uveitis",45496682,"Posterior cyclitis","N","V","F432300","Read"
71,"[C06][AI2] Uveitis",45500012,"Disseminated posterior pole chorioretinitis","N","V","F431100","Read"
71,"[C06][AI2] Uveitis",45500013,"Posterior uveitis NOS","N","V","F432200","Read"
71,"[C06][AI2] Uveitis",45500014,"Pars planitis","N","V","F432311","Read"
71,"[C06][AI2] Uveitis",45503350,"Other posterior pole focal chorioretinitis","N","V","F430200","Read"
71,"[C06][AI2] Uveitis",45503351,"Peripheral focal chorioretinitis","N","V","F430300","Read"
71,"[C06][AI2] Uveitis",45506306,"Toxoplasma chorioretinitis","N","V","AD02.00","Read"
71,"[C06][AI2] Uveitis",45506622,"General disseminated chorioretinitis","N","V","F431300","Read"
71,"[C06][AI2] Uveitis",45513053,"Secondary syphilitic chorioretinitis","N","V","A915100","Read"
71,"[C06][AI2] Uveitis",45516767,"Chronic iridocyclitis","N","V","F441.00","Read"
71,"[C06][AI2] Uveitis",45516817,"[X]Other chorioretinal inflammations","N","V","FyuF000","Read"
71,"[C06][AI2] Uveitis",45519638,"Tuberculous chorioretinitis","N","V","A173000","Read"
71,"[C06][AI2] Uveitis",45519995,"Panuveitis","N","V","F401100","Read"
71,"[C06][AI2] Uveitis",45524917,"CHOROIDITIS","N","V","365 A","OXMIS"
71,"[C06][AI2] Uveitis",45524919,"SYMPATHETIC OPHTHALMIA","N","V","366 MP","OXMIS"
71,"[C06][AI2] Uveitis",45529917,"RETINITIS CHOROIDAL","N","V","366 CH","OXMIS"
71,"[C06][AI2] Uveitis",45533287,"Disseminated chorioretinal inflammation of posterior pole, unspecified eye","N","V","H30.119","ICD10CM"
71,"[C06][AI2] Uveitis",45533288,"Disseminated chorioretinal inflammation, peripheral, left eye","N","V","H30.122","ICD10CM"
71,"[C06][AI2] Uveitis",45533289,"Posterior cyclitis, bilateral","N","V","H30.23","ICD10CM"
71,"[C06][AI2] Uveitis",45533332,"Sympathetic uveitis, bilateral","N","V","H44.133","ICD10CM"
71,"[C06][AI2] Uveitis",45538249,"Focal chorioretinal inflammation of posterior pole, unspecified eye","N","V","H30.029","ICD10CM"
71,"[C06][AI2] Uveitis",45538250,"Unspecified disseminated chorioretinal inflammation, unspecified eye","N","V","H30.109","ICD10CM"
71,"[C06][AI2] Uveitis",45538291,"Sympathetic uveitis, right eye","N","V","H44.131","ICD10CM"
71,"[C06][AI2] Uveitis",45543012,"Chorioretinal inflammation","N","V","H30","ICD10"
71,"[C06][AI2] Uveitis",45543013,"Focal chorioretinal inflammation of posterior pole, left eye","N","V","H30.022","ICD10CM"
71,"[C06][AI2] Uveitis",45543014,"Focal chorioretinal inflammation, macular or paramacular, left eye","N","V","H30.042","ICD10CM"
71,"[C06][AI2] Uveitis",45543015,"Disseminated chorioretinal inflammation of posterior pole, bilateral","N","V","H30.113","ICD10CM"
71,"[C06][AI2] Uveitis",45543016,"Acute posterior multifocal placoid pigment epitheliopathy, left eye","N","V","H30.142","ICD10CM"
71,"[C06][AI2] Uveitis",45547847,"Disseminated chorioretinal inflammation, generalized, right eye","N","V","H30.131","ICD10CM"
71,"[C06][AI2] Uveitis",45547848,"Acute posterior multifocal placoid pigment epitheliopathy, unspecified eye","N","V","H30.149","ICD10CM"
71,"[C06][AI2] Uveitis",45547904,"Panuveitis, bilateral","N","V","H44.113","ICD10CM"
71,"[C06][AI2] Uveitis",45552183,"Late congenital syphilitic chorioretinitis","N","V","A50.32","ICD10CM"
71,"[C06][AI2] Uveitis",45552648,"Focal chorioretinal inflammation, peripheral, right eye","N","V","H30.031","ICD10CM"
71,"[C06][AI2] Uveitis",45552649,"Focal chorioretinal inflammation, peripheral, bilateral","N","V","H30.033","ICD10CM"
71,"[C06][AI2] Uveitis",45552650,"Disseminated chorioretinal inflammation, peripheral, bilateral","N","V","H30.123","ICD10CM"
71,"[C06][AI2] Uveitis",45552652,"Other chorioretinal inflammations, left eye","N","V","H30.892","ICD10CM"
71,"[C06][AI2] Uveitis",45552653,"Other chorioretinal inflammations, unspecified eye","N","V","H30.899","ICD10CM"
71,"[C06][AI2] Uveitis",45557386,"Focal chorioretinal inflammation, macular or paramacular, unspecified eye","N","V","H30.049","ICD10CM"
71,"[C06][AI2] Uveitis",45557387,"Unspecified disseminated chorioretinal inflammation, right eye","N","V","H30.101","ICD10CM"
71,"[C06][AI2] Uveitis",45557388,"Posterior cyclitis","N","V","H30.2","ICD10"
71,"[C06][AI2] Uveitis",45562216,"Focal chorioretinal inflammation, macular or paramacular, right eye","N","V","H30.041","ICD10CM"
71,"[C06][AI2] Uveitis",45562217,"Disseminated chorioretinal inflammation of posterior pole, right eye","N","V","H30.111","ICD10CM"
71,"[C06][AI2] Uveitis",45562218,"Disseminated chorioretinal inflammation of posterior pole, left eye","N","V","H30.112","ICD10CM"
71,"[C06][AI2] Uveitis",45567021,"Focal chorioretinal inflammation","N","V","H30.0","ICD10"
71,"[C06][AI2] Uveitis",45567022,"Focal chorioretinal inflammation, peripheral, left eye","N","V","H30.032","ICD10CM"
71,"[C06][AI2] Uveitis",45567023,"Unspecified disseminated chorioretinal inflammation, bilateral","N","V","H30.103","ICD10CM"
71,"[C06][AI2] Uveitis",45567024,"Other chorioretinal inflammations, right eye","N","V","H30.891","ICD10CM"
71,"[C06][AI2] Uveitis",45567070,"Panuveitis, right eye","N","V","H44.111","ICD10CM"
71,"[C06][AI2] Uveitis",45571933,"Focal chorioretinal inflammation, juxtapapillary, left eye","N","V","H30.012","ICD10CM"
71,"[C06][AI2] Uveitis",45571934,"Disseminated chorioretinal inflammation, generalized, bilateral","N","V","H30.133","ICD10CM"
71,"[C06][AI2] Uveitis",45571935,"Posterior cyclitis, right eye","N","V","H30.21","ICD10CM"
71,"[C06][AI2] Uveitis",45571937,"Other chorioretinal inflammations, bilateral","N","V","H30.893","ICD10CM"
71,"[C06][AI2] Uveitis",45571938,"Unspecified chorioretinal inflammation, right eye","N","V","H30.91","ICD10CM"
71,"[C06][AI2] Uveitis",45571988,"Panuveitis","N","V","H44.11","ICD10CM"
71,"[C06][AI2] Uveitis",45576706,"Unspecified focal chorioretinal inflammation, unspecified eye","N","V","H30.009","ICD10CM"
71,"[C06][AI2] Uveitis",45576707,"Focal chorioretinal inflammation, juxtapapillary, bilateral","N","V","H30.013","ICD10CM"
71,"[C06][AI2] Uveitis",45576708,"Focal chorioretinal inflammation, juxtapapillary, unspecified eye","N","V","H30.019","ICD10CM"
71,"[C06][AI2] Uveitis",45576709,"Focal chorioretinal inflammation, peripheral, unspecified eye","N","V","H30.039","ICD10CM"
71,"[C06][AI2] Uveitis",45576710,"Disseminated chorioretinal inflammation","N","V","H30.1","ICD10"
71,"[C06][AI2] Uveitis",45576711,"Disseminated chorioretinal inflammation, generalized, left eye","N","V","H30.132","ICD10CM"
71,"[C06][AI2] Uveitis",45576712,"Acute posterior multifocal placoid pigment epitheliopathy, right eye","N","V","H30.141","ICD10CM"
71,"[C06][AI2] Uveitis",45576761,"Panuveitis, left eye","N","V","H44.112","ICD10CM"
71,"[C06][AI2] Uveitis",45576762,"Panuveitis, unspecified eye","N","V","H44.119","ICD10CM"
71,"[C06][AI2] Uveitis",45581103,"Tuberculous chorioretinitis","N","V","A18.53","ICD10CM"
71,"[C06][AI2] Uveitis",45581635,"Disseminated chorioretinal inflammation, peripheral right eye","N","V","H30.121","ICD10CM"
71,"[C06][AI2] Uveitis",45581636,"Disseminated chorioretinal inflammation, generalized, unspecified eye","N","V","H30.139","ICD10CM"
71,"[C06][AI2] Uveitis",45581638,"Chorioretinal inflammation, unspecified","N","V","H30.9","ICD10"
71,"[C06][AI2] Uveitis",45586429,"Unspecified focal chorioretinal inflammation, right eye","N","V","H30.001","ICD10CM"
