"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
66,"[C01][AI2] SLE",37613328,"Subacute cutaneous lupus erythematosus","N","V","L93.1","CIM10"
66,"[C01][AI2] SLE",37613630,"Discoid lupus erythematosus","N","V","L93.0","CIM10"
66,"[C01][AI2] SLE",37615073,"Other forms of systemic lupus erythematosus","N","V","M32.8","CIM10"
66,"[C01][AI2] SLE",40250246,"drug-induced lupus","N","V","C000730515","MeSH"
66,"[C01][AI2] SLE",40303218,"Discoid lupus erythematosus","N","D","13902000","SNOMED"
66,"[C01][AI2] SLE",40319767,"Discoid lupus erythematosus","N","U","156365002","SNOMED"
66,"[C01][AI2] SLE",40320278,"Systemic lupus erythematosus","N","U","156450004","SNOMED"
66,"[C01][AI2] SLE",40395089,"(Nephrotic syndrome in systemic lupus erythematosus) or (lupus nephritis)","N","D","197608009","SNOMED"
66,"[C01][AI2] SLE",40396334,"Subacute cutaneous lupus erythematosus","N","U","200943009","SNOMED"
66,"[C01][AI2] SLE",40401368,"[X]Other forms of systemic lupus erythematosus","N","U","203784000","SNOMED"
66,"[C01][AI2] SLE",40405470,"[X]Other local lupus erythematosus","N","U","201422008","SNOMED"
66,"[C01][AI2] SLE",40405484,"Systemic lupus erythematosus","N","U","201435004","SNOMED"
66,"[C01][AI2] SLE",40405486,"Systemic lupus erythematosus with organ/system involvement","N","U","201437007","SNOMED"
66,"[C01][AI2] SLE",40405487,"Systemic lupus erythematosus with pericarditis","N","U","201438002","SNOMED"
66,"[C01][AI2] SLE",42490449,"Lupus erythematosus","N","V","L93","KCD7"
66,"[C01][AI2] SLE",42490450,"Discoid lupus erythematosus","N","V","L93.0","KCD7"
66,"[C01][AI2] SLE",42490451,"Subacute cutaneous lupus erythematosus","N","V","L93.1","KCD7"
66,"[C01][AI2] SLE",42490452,"Other local lupus erythematosus","N","V","L93.2","KCD7"
66,"[C01][AI2] SLE",42491919,"Systemic lupus erythematosus","N","V","M32","KCD7"
66,"[C01][AI2] SLE",42491920,"Drug-induced systemic lupus erythematosus","N","V","M32.0","KCD7"
66,"[C01][AI2] SLE",42491921,"Systemic lupus erythematosus with organ or system involvement","N","V","M32.1","KCD7"
66,"[C01][AI2] SLE",42491927,"Other forms of systemic lupus erythematosus","N","V","M32.8","KCD7"
66,"[C01][AI2] SLE",42491928,"Systemic lupus erythematosus, unspecified","N","V","M32.9","KCD7"
66,"[C01][AI2] SLE",42575471,"Endocardiosis","N","U","42331000009101","SNOMED Veterinary"
66,"[C01][AI2] SLE",44784527,"Systemic lupus erythematosus in remission","S","V","698694005","SNOMED"
66,"[C01][AI2] SLE",44795579,"[X]Other forms of systemic lupus erythematosus","N","U","409421000000100","SNOMED"
66,"[C01][AI2] SLE",44800614,"[X]Other local lupus erythematosus","N","U","471921000000100","SNOMED"
66,"[C01][AI2] SLE",44819941,"Systemic lupus erythematosus","N","V","710.0","ICD9CM"
66,"[C01][AI2] SLE",44827743,"Discoid lupus erythematosus of eyelid","N","V","373.34","ICD9CM"
66,"[C01][AI2] SLE",44831460,"Lupus erythematosus","N","V","695.4","ICD9CM"
66,"[C01][AI2] SLE",45423801,"[X]Other local lupus erythematosus","N","V","Myu7800","Read"
66,"[C01][AI2] SLE",45423802,"Cerebral lupus","N","V","N000600","Read"
66,"[C01][AI2] SLE",45423803,"Systemic lupus erythematosus NOS","N","V","N000z00","Read"
66,"[C01][AI2] SLE",45427083,"Neonatal lupus erythematosus","N","V","N000500","Read"
66,"[C01][AI2] SLE",45430399,"Discoid lupus erythematosus","N","V","M154100","Read"
66,"[C01][AI2] SLE",45430425,"Libman-Sacks disease","N","V","N000100","Read"
66,"[C01][AI2] SLE",45433557,"Nephrotic syndrome in systemic lupus erythematosus","N","V","K01x400","Read"
66,"[C01][AI2] SLE",45437022,"Lupus erythematosus tumidus","N","V","M154500","Read"
66,"[C01][AI2] SLE",45440346,"Systemic lupus erythematosus","N","V","N000.00","Read"
66,"[C01][AI2] SLE",45443604,"Lupus erythematosus","N","V","M154.00","Read"
66,"[C01][AI2] SLE",45446751,"Lung disease with systemic lupus erythematosus","N","V","H57y400","Read"
66,"[C01][AI2] SLE",45460309,"Lupus erythematosus nodularis","N","V","M154300","Read"
66,"[C01][AI2] SLE",45460310,"Lupus erythematosus NOS","N","V","M154z00","Read"
66,"[C01][AI2] SLE",45473834,"Disseminated lupus erythematosus","N","V","N000000","Read"
66,"[C01][AI2] SLE",45477210,"Drug-induced systemic lupus erythematosus","N","V","N000200","Read"
66,"[C01][AI2] SLE",45480653,"[X]Other forms of systemic lupus erythematosus","N","V","Nyu4300","Read"
66,"[C01][AI2] SLE",45483849,"Systemic lupus erythematosus with pericarditis","N","V","N000400","Read"
66,"[C01][AI2] SLE",45487191,"Lupus erythematosus unguium mutilans","N","V","M154600","Read"
66,"[C01][AI2] SLE",45490437,"Subacute cutaneous lupus erythematosus","N","V","M154700","Read"
66,"[C01][AI2] SLE",45490460,"Systemic lupus erythematosus with organ or system involvement","N","V","N000300","Read"
66,"[C01][AI2] SLE",45493731,"Lupus erythematosus chronicus","N","V","M154000","Read"
66,"[C01][AI2] SLE",45497002,"Lupus erythematosus migrans","N","V","M154200","Read"
66,"[C01][AI2] SLE",45500359,"Systemic lupus erythematosus encephalitis","N","V","N000611","Read"
66,"[C01][AI2] SLE",45506820,"Lupus nephritis","N","V","K01x411","Read"
66,"[C01][AI2] SLE",45513384,"Eyelid discoid lupus erythematosus","N","V","F4D3300","Read"
66,"[C01][AI2] SLE",45523631,"Lupus erythematosus profundus","N","V","M154400","Read"
66,"[C01][AI2] SLE",45525218,"LUPUS ERYTHEMATOSUS SYSTEMIC","N","V","7341AA","OXMIS"
66,"[C01][AI2] SLE",45530169,"LUPUS ERYTHEMATOSUS DISCOID","N","V","6954ED","OXMIS"
66,"[C01][AI2] SLE",45530236,"NEPHRITIS LUPUS","N","V","7341AB","OXMIS"
66,"[C01][AI2] SLE",45531150,"SYSTEMIC LUPUS ERYTHEMATOSUS","N","V","6954","OXMIS"
66,"[C01][AI2] SLE",45531222,"LUPUS ERYTHEMATOSUS DISSEMINATED","N","V","7341","OXMIS"
66,"[C01][AI2] SLE",45532279,"ACUTE SYSTEMIC LUPUS ERYTHEMATOSUS","N","V","7341AC","OXMIS"
66,"[C01][AI2] SLE",45532280,"LIBMAN- SACKS DISEASE","N","V","7341CL","OXMIS"
66,"[C01][AI2] SLE",45533825,"Systemic lupus erythematosus","N","V","M32","ICD10"
66,"[C01][AI2] SLE",45533826,"Drug-induced systemic lupus erythematosus","N","V","M32.0","ICD10"
66,"[C01][AI2] SLE",45547776,"Discoid lupus erythematosus of right lower eyelid","N","V","H01.122","ICD10CM"
66,"[C01][AI2] SLE",45547777,"Discoid lupus erythematosus of right eye, unspecified eyelid","N","V","H01.123","ICD10CM"
66,"[C01][AI2] SLE",45553167,"Systemic lupus erythematosus, unspecified","N","V","M32.9","ICD10"
66,"[C01][AI2] SLE",45557270,"Discoid lupus erythematosus of left eye, unspecified eyelid","N","V","H01.126","ICD10CM"
66,"[C01][AI2] SLE",45562120,"Discoid lupus erythematosus of unspecified eye, unspecified eyelid","N","V","H01.129","ICD10CM"
66,"[C01][AI2] SLE",45562560,"Other local lupus erythematosus","N","V","L93.2","ICD10"
66,"[C01][AI2] SLE",45562708,"Systemic lupus erythematosus with organ or system involvement","N","V","M32.1","ICD10"
66,"[C01][AI2] SLE",45562709,"Glomerular disease in systemic lupus erythematosus","N","V","M32.14","ICD10CM"
66,"[C01][AI2] SLE",45566915,"Discoid lupus erythematosus of eyelid","N","V","H01.12","ICD10CM"
66,"[C01][AI2] SLE",45567376,"Lupus erythematosus","N","V","L93","ICD10"
66,"[C01][AI2] SLE",45567545,"Lung involvement in systemic lupus erythematosus","N","V","M32.13","ICD10CM"
66,"[C01][AI2] SLE",45572445,"Other forms of systemic lupus erythematosus","N","V","M32.8","ICD10"
66,"[C01][AI2] SLE",45582126,"Systemic lupus erythematosus, organ or system involvement unspecified","N","V","M32.10","ICD10CM"
66,"[C01][AI2] SLE",45591216,"Discoid lupus erythematosus of right upper eyelid","N","V","H01.121","ICD10CM"
66,"[C01][AI2] SLE",45595973,"Discoid lupus erythematosus of left upper eyelid","N","V","H01.124","ICD10CM"
66,"[C01][AI2] SLE",45595974,"Discoid lupus erythematosus of left lower eyelid","N","V","H01.125","ICD10CM"
66,"[C01][AI2] SLE",45601250,"Discoid lupus erythematosus","N","V","L93.0","ICD10"
66,"[C01][AI2] SLE",45601434,"Pericarditis in systemic lupus erythematosus","N","V","M32.12","ICD10CM"
66,"[C01][AI2] SLE",45606015,"Subacute cutaneous lupus erythematosus","N","V","L93.1","ICD10"
66,"[C01][AI2] SLE",45606214,"Other organ or system involvement in systemic lupus erythematosus","N","V","M32.19","ICD10CM"
66,"[C01][AI2] SLE",45610986,"Panniculitis, Lupus Erythematosus","N","V","D015435","MeSH"
66,"[C01][AI2] SLE",45611468,"Neonatal Systemic lupus erythematosus","N","V","C536397","MeSH"
66,"[C01][AI2] SLE",45613119,"Lupus Erythematosus, Cutaneous","N","V","D008178","MeSH"
66,"[C01][AI2] SLE",45613120,"Lupus Erythematosus, Discoid","N","V","D008179","MeSH"
66,"[C01][AI2] SLE",45613121,"Lupus Nephritis","N","V","D008181","MeSH"
66,"[C01][AI2] SLE",45617978,"Lupus Erythematosus, Systemic","N","V","D008180","MeSH"
66,"[C01][AI2] SLE",45763765,"Discoid lupus erythematosus of lower eyelid","S","V","700269001","SNOMED"
66,"[C01][AI2] SLE",45763818,"Discoid lupus erythematosus of upper eyelid","S","V","700334001","SNOMED"
66,"[C01][AI2] SLE",45768793,"Lupus erythematosus of oral mucous membrane","S","V","707301001","SNOMED"
66,"[C01][AI2] SLE",45887052,"Cerebral lupus","C","V","10076332","MedDRA"
66,"[C01][AI2] SLE",45907481,"Lupus Erythematosus","N","V","116195","CIEL"
66,"[C01][AI2] SLE",45908192,"Systemic Lupus Erythematosus-Related Syndrome","N","V","125081","CIEL"
66,"[C01][AI2] SLE",45909167,"Lupus Disease of the Lung","N","V","135510","CIEL"
66,"[C01][AI2] SLE",45911583,"systemic lupus erythematosus with organ or system involvement","N","V","159019","CIEL"
66,"[C01][AI2] SLE",45920678,"Discoid Lupus Erythematosus of Eyelid","N","V","142239","CIEL"
66,"[C01][AI2] SLE",45923556,"Subacute Cutaneous Lupus Erythematosus","N","V","125752","CIEL"
66,"[C01][AI2] SLE",45923834,"SLE Glomerulonephritis Syndrome, WHO Class V","N","V","126373","CIEL"
66,"[C01][AI2] SLE",45924870,"Pericarditis Secondary to Systemic Lupus Erythematosus","N","V","130539","CIEL"
66,"[C01][AI2] SLE",45925184,"SLE (Systemic Lupus Erythematosus)","N","V","112476","CIEL"
66,"[C01][AI2] SLE",45927072,"SLE Glomerulonephritis Syndrome, WHO Class III","N","V","126375","CIEL"
66,"[C01][AI2] SLE",45927073,"SLE Glomerulonephritis Syndrome, WHO Class II","N","V","126376","CIEL"
66,"[C01][AI2] SLE",45927074,"SLE Glomerulonephritis Syndrome, WHO Class I","N","V","126377","CIEL"
66,"[C01][AI2] SLE",45927917,"Lupus Panniculitis","N","V","135507","CIEL"
66,"[C01][AI2] SLE",45929037,"Drug-Induced Lupus Erythematosus due to Diphenylhydantoin","N","V","141716","CIEL"
66,"[C01][AI2] SLE",45931589,"Systemic Lupus Erythematosus Encephalitis","N","V","125082","CIEL"
66,"[C01][AI2] SLE",45932113,"Lupus Erythematosus Profundus","N","V","135509","CIEL"
66,"[C01][AI2] SLE",45932317,"SLE Glomerulonephritis Syndrome","N","V","126378","CIEL"
66,"[C01][AI2] SLE",45932647,"Drug-Induced Lupus Erythematosus due to Hydralazine","N","V","141715","CIEL"
66,"[C01][AI2] SLE",45932707,"Discoid Lupus Erythematosus","N","V","142240","CIEL"
66,"[C01][AI2] SLE",45933087,"Chronic Discoid Lupus Erythematosus","N","V","145440","CIEL"
66,"[C01][AI2] SLE",45934002,"Drug-Induced Systemic Lupus Erythematosus","N","V","152150","CIEL"
66,"[C01][AI2] SLE",45938600,"Atypical Verrucous Endocarditis","N","V","115210","CIEL"
66,"[C01][AI2] SLE",45940832,"Drug-Induced Lupus Erythematosus due to Procainamide","N","V","141714","CIEL"
66,"[C01][AI2] SLE",45940833,"Drug-Induced Lupus Erythematosus","N","V","141717","CIEL"
66,"[C01][AI2] SLE",45943791,"SLE Glomerulonephritis Syndrome, WHO Class VI","N","V","126372","CIEL"
66,"[C01][AI2] SLE",45943792,"SLE Glomerulonephritis Syndrome, WHO Class IV","N","V","126374","CIEL"
66,"[C01][AI2] SLE",45951048,"Cutaneous Lupus Erythematosus","N","V","143073","CIEL"
66,"[C01][AI2] SLE",45954730,"Lupus Hepatitis","N","V","135508","CIEL"
66,"[C01][AI2] SLE",45955717,"Chilblain Lupus Erythematosus","N","V","145697","CIEL"
66,"[C01][AI2] SLE",46270384,"Nephropathy co-occurrent and due to systemic lupus erythematosus","S","V","295101000119105","SNOMED"
