"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
69,"[C04][AI2] Deep Vein Thrombosis",37163011,"Deep venous thrombosis of calf","S","V","1204141008","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",37169261,"Acute deep vein thrombosis of bilateral lower limbs following procedure","S","V","15711321000119106","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",37173265,"Bilateral chronic deep venous thrombosis of peroneal veins","S","V","58341661000119101","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",37607192,"Phlebitis and thrombophlebitis of femoral vein","N","V","I80.1","CIM10"
69,"[C04][AI2] Deep Vein Thrombosis",37689329,"DVT of calf","C","V","10013878","MedDRA"
69,"[C04][AI2] Deep Vein Thrombosis",37689330,"DVT of legs","C","V","10013879","MedDRA"
69,"[C04][AI2] Deep Vein Thrombosis",37689338,"Thrombosis of leg deep venous","C","V","10043630","MedDRA"
69,"[C04][AI2] Deep Vein Thrombosis",37689342,"Venous thrombosis deep limb","C","V","10047252","MedDRA"
69,"[C04][AI2] Deep Vein Thrombosis",37689345,"Deep venous thrombosis femoral","C","V","10049916","MedDRA"
69,"[C04][AI2] Deep Vein Thrombosis",37689351,"Popliteal vein thrombosis","C","V","10062589","MedDRA"
69,"[C04][AI2] Deep Vein Thrombosis",37689352,"Deep vein thrombosis leg","C","V","10065052","MedDRA"
69,"[C04][AI2] Deep Vein Thrombosis",40257842,"Thrombophlebitis of popliteal vein","N","U","17513007","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",40297065,"Deep venous thrombosis of lower extremity","N","D","128057002","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",40478951,"Bilateral deep vein thrombosis of lower extremities","S","V","444325005","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",40480555,"Deep venous thrombosis of peroneal vein","S","V","443210003","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",40545294,"Deep vein thrombosis of leg related to air travel","N","U","366830006","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",40545714,"Deep vein thrombosis of leg related to air travel","N","U","366911007","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",40545715,"Deep vein thrombosis of lower limb","N","D","366912000","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",42488766,"Phlebitis and thrombophlebitis of femoral vein","N","V","I80.1","KCD7"
69,"[C04][AI2] Deep Vein Thrombosis",43531681,"Acute deep vein thrombosis of lower limb","S","V","651000119108","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782734,"Chronic deep venous thrombosis of calf","S","V","132131000119102","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782735,"Chronic deep venous thrombosis of lower extremity","S","V","132141000119106","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782736,"Chronic deep venous thrombosis of popliteal vein","S","V","132151000119108","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782737,"Chronic deep venous thrombosis of tibial vein","S","V","132161000119105","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782738,"Chronic deep venous thrombosis of thigh","S","V","132171000119104","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782739,"Chronic deep venous thrombosis of femoral vein","S","V","132191000119103","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782742,"Acute deep venous thrombosis of calf","S","V","132241000119103","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782743,"Acute deep venous thrombosis of popliteal vein","S","V","132251000119101","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782744,"Acute deep venous thrombosis of tibial vein","S","V","132261000119104","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782745,"Acute deep venous thrombosis of thigh","S","V","132271000119105","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782747,"Acute deep venous thrombosis of femoral vein","S","V","132291000119106","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44782767,"Acute deep venous thrombosis of lower extremity as complication of procedure","S","V","136781000119101","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",44819730,"Acute venous embolism and thrombosis of deep vessels of distal lower extremity","N","V","453.42","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",44819731,"Chronic venous embolism and thrombosis of unspecified deep vessels of lower extremity","N","V","453.50","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",44823131,"Acute venous embolism and thrombosis of unspecified deep vessels of lower extremity","N","V","453.40","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",44831265,"Acute venous embolism and thrombosis of deep vessels of proximal lower extremity","N","V","453.41","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",44832403,"Acute venous embolism and thrombosis of deep vessels of lower extremity","N","V","453.4","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",44834755,"Chronic venous embolism and thrombosis of deep vessels of distal lower extremity","N","V","453.52","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",44835962,"Chronic venous embolism and thrombosis of deep vessels of proximal lower extremity","N","V","453.51","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",45423752,"Phlegmasia alba dolens - obstetric","N","V","L414.12","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45426827,"Thrombophlebitis of the popliteal vein","N","V","G801700","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45443360,"Thrombophlebitis of the femoral vein","N","V","G801600","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45456767,"Deep vein thrombosis, leg","N","V","G801.12","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45463515,"Thrombophlebitis of the posterior tibial vein","N","V","G801A00","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45473577,"Deep vein thrombosis of lower limb","N","V","G801D00","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45493486,"Thrombophlebitis of the anterior tibial vein","N","V","G801800","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45496766,"Deep vein thrombosis of leg related to intravenous drug use","N","V","G801E00","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45500095,"Deep vein thrombosis of leg related to air travel","N","V","G801C00","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45506713,"Deep vein thrombosis of peroneal vein","N","V","G801F00","Read"
69,"[C04][AI2] Deep Vein Thrombosis",45532046,"PHLEGMASIA ALBA DOLENS","N","V","4510A","OXMIS"
69,"[C04][AI2] Deep Vein Thrombosis",45533508,"Acute embolism and thrombosis of femoral vein, bilateral","N","V","I82.413","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45533509,"Acute embolism and thrombosis of unspecified popliteal vein","N","V","I82.439","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45533510,"Acute embolism and thrombosis of other specified deep vein of right lower extremity","N","V","I82.491","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45538455,"Acute embolism and thrombosis of other specified deep vein of unspecified lower extremity","N","V","I82.499","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45543220,"Phlebitis and thrombophlebitis of femoral vein","N","V","I80.1","ICD10"
69,"[C04][AI2] Deep Vein Thrombosis",45552851,"Acute embolism and thrombosis of left popliteal vein","N","V","I82.432","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45552852,"Acute embolism and thrombosis of left tibial vein","N","V","I82.442","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45557597,"Acute embolism and thrombosis of unspecified deep veins of right distal lower extremity","N","V","I82.4Z1","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45562405,"Acute embolism and thrombosis of right popliteal vein","N","V","I82.431","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45562406,"Acute embolism and thrombosis of unspecified tibial vein","N","V","I82.449","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45567235,"Acute embolism and thrombosis of other specified deep vein of lower extremity, bilateral","N","V","I82.493","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45572138,"Acute embolism and thrombosis of unspecified deep veins of left proximal lower extremity","N","V","I82.4Y2","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45572139,"Acute embolism and thrombosis of unspecified deep veins of left distal lower extremity","N","V","I82.4Z2","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45576923,"Acute embolism and thrombosis of unspecified deep veins of proximal lower extremity, bilateral","N","V","I82.4Y3","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45581820,"Acute embolism and thrombosis of right femoral vein","N","V","I82.411","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45581821,"Acute embolism and thrombosis of tibial vein, bilateral","N","V","I82.443","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45586635,"Acute embolism and thrombosis of left femoral vein","N","V","I82.412","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45586636,"Acute embolism and thrombosis of unspecified deep veins of unspecified distal lower extremity","N","V","I82.4Z9","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45596251,"Acute embolism and thrombosis of popliteal vein, bilateral","N","V","I82.433","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45596252,"Acute embolism and thrombosis of right tibial vein","N","V","I82.441","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45596253,"Acute embolism and thrombosis of other specified deep vein of left lower extremity","N","V","I82.492","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45601089,"Acute embolism and thrombosis of unspecified deep veins of right proximal lower extremity","N","V","I82.4Y1","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45605848,"Acute embolism and thrombosis of unspecified femoral vein","N","V","I82.419","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45605850,"Acute embolism and thrombosis of unspecified deep veins of unspecified proximal lower extremity","N","V","I82.4Y9","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45605851,"Acute embolism and thrombosis of unspecified deep veins of distal lower extremity, bilateral","N","V","I82.4Z3","ICD10CM"
69,"[C04][AI2] Deep Vein Thrombosis",45773536,"Deep venous thrombosis of femoropopliteal vein","S","V","703277001","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",45890975,"Chronic venous embolism and thrombosis of deep vessels of lower extremity","N","V","453.5","ICD9CM"
69,"[C04][AI2] Deep Vein Thrombosis",45914700,"Thrombophlebitis of Femoropopliteal Vein","N","V","124788","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45923262,"Thrombophlebitis of the Popliteal Vein","N","V","124779","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45925159,"Phlegmasia Cerulea Dolens","N","V","130260","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45925175,"DVT Femoral (Deep Venous Thrombosis)","N","V","112395","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45925176,"Thrombophlebitis of Deep Femoral Vein","N","V","112396","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45926060,"deep venous thrombosis of profunda femoris vein","N","V","155864","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45937358,"Thrombophlebitis of the Femoral Vein","N","V","124780","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45938478,"Postpartum Iliofemoral Thrombophlebitis","N","V","113513","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45942963,"Phlegmasia Alba Dolens","N","V","114167","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45943598,"Thrombophlebitis of Tibial Vein","N","V","124778","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45949096,"deep vein thrombosis of lower extremity","N","V","155863","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45949487,"thrombosis of popliteal vein","N","V","159071","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45953110,"Deep Venous Thrombosis of Tibial Vein","N","V","110980","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",45953588,"Puerperal Phlegmasia Alba Dolens","N","V","113514","CIEL"
69,"[C04][AI2] Deep Vein Thrombosis",46270070,"Chronic deep venous thrombosis of lower limb due to and following coronary artery bypass grafting","S","V","132091000119104","SNOMED"
69,"[C04][AI2] Deep Vein Thrombosis",46270071,"Acute deep venous thrombosis of lower limb due to and following coronary artery bypass grafting","S","V","132111000119107","SNOMED"
